time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,Exit_Renko,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-24T13:28:45+08:00,24859.5,24864.25,24859.5,24864,24863.774600689365,0,86.98,24859.558648772207,24860.1875,0,-1,0,0,0,0,0,24859.68830277086,,,,,,,24873.240300859106,24867.734801635757,24862.22930241241,24859.68830277086,24857.147303129314,24851.641803905964,24846.136304682615,0,0,0,0,,,37
2026-02-24T13:29:00+08:00,24864.5,24865.75,24862.5,24865.25,24863.42945507548,0,86.98,24859.998361896793,24863.9375,2,-1,0,0,0,0,0,24860.176800715315,,,,,,,24873.755946153426,24868.239418319194,24862.72289048496,24860.176800715315,24857.63071094567,24852.114183111436,24846.597655277204,0,0,0,0,,,29
2026-02-24T13:29:15+08:00,24865.25,24865.5,24864.5,24864.5,24863.112216107675,-1,86.955,24860.45223653588,24863.9375,2,-1,0,0,0,0,0,24860.60320513468,,,,,,,24874.201559929534,24868.677228294124,24863.152896658718,24860.60320513468,24858.053513610645,24852.52918197524,24847.00485033983,0,0,0,0,,,9
2026-02-24T13:29:45+08:00,24864.25,24866,24862,24863.5,24862.82099195434,0,86.955,24860.815673135043,24863.9375,2,-1,0,0,0,0,0,24860.937464289225,,,,,,,24874.5828526308,24869.039413617036,24863.49597460327,24860.937464289225,24858.37895397518,24852.835514961414,24847.29207594765,0,0,0,0,,,26
2026-02-24T13:30:00+08:00,24861.5,24861.5,24860.5,24861,24862.5507119044,1,86.97,24860.91553656642,24861.4375,2,-1,0,0,0,0,0,24861.028032027134,,,,,,,24874.71088985235,24869.152228860854,24863.59356786936,24861.028032027134,24858.462496184908,24852.903835193414,24847.345174201917,0,0,0,0,,,10
2026-02-24T13:30:15+08:00,24860,24860.25,24856.75,24858,24862.295950179858,-1,86.91,24860.746266393468,24858.9375,2,-1,0,0,0,0,0,24860.8255409021,,,,,,,24874.56593113396,24868.983897602266,24863.401864070573,24860.8255409021,24858.249217733628,24852.667184201935,24847.085150670242,0,0,0,0,,,29
2026-02-24T13:30:30+08:00,24858,24858.5,24856.75,24857.25,24862.057109082103,1,86.98,24860.488978403395,24857.6875,2,-1,0,0,0,0,0,24860.54166522954,,,,,,,24874.337428900966,24868.732899909446,24863.12837091793,24860.54166522954,24857.954959541148,24852.35043054963,24846.74590155811,0,0,0,0,,,12
2026-02-24T13:30:45+08:00,24857.25,24857.25,24854.75,24854.75,24861.830624774986,1,87.03,24860.034374278457,24856.4375,2,-1,0,0,0,0,0,24860.02088920494,,,,,,,24873.878364609387,24868.24876522633,24862.619165843276,24860.02088920494,24857.422612566606,24851.793013183553,24846.163413800496,0,0,0,0,,,36
2026-02-24T13:31:00+08:00,24855.5,24858.75,24854.5,24858.75,24861.618047715132,1,87.07,24859.78873058505,24856.4375,2,-1,0,0,0,0,0,24859.863873175862,,,,,,,24873.80982559012,24868.14428242183,24862.478739253536,24859.863873175862,24857.249007098188,24851.583463929896,24845.917920761603,0,0,0,0,,,30
2026-02-24T13:31:15+08:00,24857.75,24857.75,24857,24857,24861.418177845335,-1,86.935,24859.499381846217,24856.4375,2,-1,0,0,0,0,0,24859.54980720614,,,,,,,24873.56691526203,24867.872465114324,24862.17801496662,24859.54980720614,24856.921599445657,24851.227149297953,24845.532699150248,0,0,0,0,,,4
2026-02-24T13:31:30+08:00,24856.5,24857,24856.25,24856.25,24861.229519975288,0,86.935,24859.153166051557,24856.4375,2,-1,0,0,0,0,0,24859.18030228991,,,,,,,24873.250535387415,24867.534503191557,24861.818470995695,24859.18030228991,24856.542133584127,24850.826101388266,24845.110069192408,0,0,0,0,,,4
2026-02-24T13:31:45+08:00,24857,24857,24854.75,24856,24861.052351293776,1,87.09,24858.775432393166,24856.4375,2,-1,0,0,0,0,0,24858.80183735662,,,,,,,24872.925341772087,24867.187668103303,24861.44999443452,24858.80183735662,24856.15368027872,24850.416006609936,24844.678332941152,0,0,0,0,,,12
2026-02-24T13:32:00+08:00,24856,24859,24856,24858.25,24860.889518033477,1,87.125,24858.592867217892,24856.4375,2,-1,0,0,0,0,0,24858.648580491492,,,,,,,24872.83453300868,24867.071489798574,24861.308446588464,24858.648580491492,24855.98871439452,24850.22567118441,24844.462627974302,0,0,0,0,,,23
2026-02-24T13:32:15+08:00,24858.25,24858.25,24858.25,24858.25,24860.74393819193,1,87.14,24858.467646885918,24856.4375,2,-1,0,0,0,0,0,24858.518134790902,,,,,,,24872.738505001216,24866.961479603277,24861.184454205337,24858.518134790902,24855.851815376467,24850.074789978527,24844.297764580588,0,0,0,0,,,1
2026-02-24T13:32:30+08:00,24859.25,24860.5,24859.25,24859.75,24860.61500632496,0,87.14,24858.50824541051,24858.9375,3,-1,0,0,0,0,0,24858.54934401031,,,,,,,24872.79198009635,24867.005909186395,24861.219838276444,24858.54934401031,24855.878849744175,24850.092778834223,24844.30670792427,0,0,0,0,,,10
2026-02-24T13:32:45+08:00,24857.75,24857.75,24856.75,24857.75,24860.49661805567,-1,87.01,24858.358501067894,24858.9375,3,-1,0,0,0,0,0,24858.41824712,,,,,,,24872.668772427223,24866.879496521164,24861.090220615104,24858.41824712,24855.746273624896,24849.956997718837,24844.167721812777,0,0,0,0,,,4
2026-02-24T13:33:00+08:00,24859,24859.25,24859,24859.25,24860.38952196705,1,87.02,24858.382050145206,24858.9375,3,-1,0,0,0,0,0,24858.44364470789,,,,,,,24872.67942020757,24866.896136410825,24861.112852614082,24858.44364470789,24855.7744368017,24849.991153004958,24844.207869208214,0,0,0,0,,,3
2026-02-24T13:33:15+08:00,24860,24860,24858.75,24858.75,24860.292789984982,1,87.055,24858.410003183068,24858.9375,3,-1,0,0,0,0,0,24858.438881424245,,,,,,,24872.65047532044,24866.87701530011,24861.10355527978,24858.438881424245,24855.77420756871,24850.00074754838,24844.22728752805,0,0,0,0,24855,,15
2026-02-24T13:33:30+08:00,24858.25,24858.25,24855,24855,24860.20253154833,1,87.07,24858.154601912927,24856.4375,0,-1,0,0,0,0,0,24858.10527862556,,,,,,,24872.30859345148,24866.53849680345,24860.76840015542,24858.10527862556,24855.442157095702,24849.672060447672,24843.901963799643,0,0,0,0,,,8
2026-02-24T13:33:45+08:00,24856.25,24856.25,24851.75,24853,24860.11330524083,1,87.22,24857.69875593669,24853.9375,2,-1,0,0,0,0,0,24857.600111401556,,,,,,,24871.82702419948,24866.047340875324,24860.267657551165,24857.600111401556,24854.932565251947,24849.15288192779,24843.373198603633,0,0,0,0,,,31
2026-02-24T13:34:00+08:00,24853.25,24854.75,24852.25,24854.75,24860.026914742168,-1,87.17,24857.3143648354,24853.9375,2,-1,0,0,0,0,0,24857.271336416838,,,,,,,24871.529230006723,24865.736960735834,24859.94469146494,24857.271336416838,24854.597981368734,24848.80571209784,24843.013442826952,0,0,0,0,,,10
2026-02-24T13:34:15+08:00,24854.5,24854.5,24852.5,24852.5,24859.94068343098,-1,87.135,24856.844617398663,24853.9375,2,-1,0,0,0,0,0,24856.756169778535,,,,,,,24871.046693018317,24865.241167952154,24859.435642885994,24856.756169778535,24854.076696671076,24848.271171604916,24842.465646538752,0,0,0,0,,,8
2026-02-24T13:34:30+08:00,24852,24852,24848.5,24848.75,24859.847759248474,-1,87.06,24856.07756366989,24850.1875,0,-1,0,0,0,0,0,24855.922386187358,,,,,,,24870.264924331117,24864.438268210215,24858.611612089313,24855.922386187358,24853.233160285403,24847.4065041645,24841.5798480436,0,0,0,0,,,60
2026-02-24T13:34:45+08:00,24848.5,24851.5,24848.25,24851.5,24859.748774609612,1,87.12,24855.448405168932,24850.1875,0,-1,0,0,0,0,0,24855.371348418765,,,,,,,24869.781485236752,24863.927367154443,24858.07324907214,24855.371348418765,24852.66944776539,24846.815329683086,24840.961211600777,0,0,0,0,,,13
2026-02-24T13:35:00+08:00,24851.25,24852,24847,24848.5,24859.64141627773,1,87.23,24854.69972277646,24850.1875,0,-1,0,0,0,0,0,24854.58171561638,,,,,,,24869.095058928026,24863.199013207668,24857.302967487314,24854.58171561638,24851.860463745445,24845.96441802509,24840.068372304733,0,0,0,0,,,31
2026-02-24T13:35:15+08:00,24848.75,24850.5,24848.5,24848.5,24859.525489316216,1,87.24,24853.99151188374,24850.1875,0,-1,0,0,0,0,0,24853.834388406245,,,,,,,24868.448730313747,24862.511653913825,24856.5745775139,24853.834388406245,24851.09419929859,24845.157122898665,24839.220046498744,0,0,0,0,,,22
2026-02-24T13:35:30+08:00,24849.25,24849.75,24849,24849.75,24859.402254744073,1,87.25,24853.383196730767,24850.1875,0,-1,0,0,0,0,0,24853.25160646052,,,,,,,24867.948252872542,24861.977740267655,24856.007227662772,24853.25160646052,24850.495985258265,24844.525472653382,24838.554960048496,0,0,0,0,,,14
2026-02-24T13:35:45+08:00,24848.75,24848.75,24846.5,24846.5,24859.26832261431,-1,87.22,24852.595170513974,24847.6875,3,-1,0,1,0,0,0,24852.420577366178,,,,,,,24867.197579575062,24861.194422427703,24855.191265280344,24852.420577366178,24849.649889452012,24843.646732304653,24837.643575157294,0,0,0,0,,,15
2026-02-24T13:36:00+08:00,24846.25,24848,24845.5,24847.25,24859.124216315788,-1,87.2,24851.85734686791,24847.6875,3,-1,0,0,0,0,0,24851.71595820126,,,,,,,24866.574036982223,24860.53794247746,24854.50184797269,24851.71595820126,24848.930068429832,24842.893973925064,24836.8578794203,0,0,0,0,,,19
2026-02-24T13:36:15+08:00,24847.25,24847.25,24843.5,24845.25,24858.968141103178,-1,87.155,24851.027595848303,24846.4375,2,-1,0,0,0,0,0,24850.89304319422,,,,,,,24865.84789029588,24859.772483660832,24853.697077025783,24850.89304319422,24848.08900936266,24842.01360272761,24835.93819609256,0,0,0,0,,,52
2026-02-24T13:36:30+08:00,24845.25,24850.25,24845.25,24849.5,24858.804796238313,1,87.23,24850.566008127666,24846.4375,2,-1,0,0,0,0,0,24850.524111770446,,,,,,,24865.605194431857,24859.47850460066,24853.35181476946,24850.524111770446,24847.696408771433,24841.569718940234,24835.443029109036,0,0,0,0,,,25
2026-02-24T13:36:45+08:00,24849.75,24851.75,24849.5,24851.25,24858.636555441328,1,87.295,24850.383328430857,24848.9375,2,-1,0,0,1,0,0,24850.381911409597,,,,,,,24865.5844953488,24859.4084456235,24853.232395898198,24850.381911409597,24847.531426920996,24841.355377195694,24835.179327470392,0,0,0,0,,,26
2026-02-24T13:37:00+08:00,24851.75,24854.5,24851.75,24854.5,24858.46782584703,-1,87.265,24850.52469441213,24852.6875,2,-1,0,0,0,0,0,24850.596626873208,,,,,,,24865.92075236743,24859.6953263854,24853.469900403376,24850.596626873208,24847.72335334304,24841.497927361015,24835.272501378986,0,0,0,0,,,21
2026-02-24T13:37:15+08:00,24854.5,24855,24854.5,24854.75,24858.301191073922,1,87.3,24850.800310802115,24853.9375,2,-1,0,0,0,0,0,24850.88025382293,,,,,,,24866.298177878256,24860.03464623078,24853.771114583302,24850.88025382293,24847.989393062555,24841.725861415078,24835.4623297676,0,0,0,0,,,4
2026-02-24T13:37:30+08:00,24854.25,24854.25,24852.75,24853,24858.134049149325,-1,87.27,24850.9762580085,24853.9375,2,-1,0,0,0,0,0,24851.038914134133,,,,,,,24866.534921991064,24860.239668799186,24853.944415607308,24851.038914134133,24848.133412660958,24841.83815946908,24835.542906277202,0,0,0,0,,,13
2026-02-24T13:37:45+08:00,24852.5,24852.5,24849.25,24849.5,24857.961544195226,-1,87.18,24850.891817200692,24851.4375,2,-1,0,0,0,0,0,24850.89238855938,,,,,,,24866.472011117472,24860.142789453246,24853.81356778902,24850.89238855938,24847.97120932974,24841.641987665513,24835.312766001287,0,0,0,0,,,28
2026-02-24T13:38:00+08:00,24850.75,24852,24850.75,24852,24857.784382804864,1,87.25,24850.959048325716,24851.4375,2,-1,0,0,0,0,0,24850.988872089827,,,,,,,24866.63401233468,24860.278174110208,24853.922335885738,24850.988872089827,24848.055408293916,24841.699570069446,24835.343731844972,0,0,0,0,,,3
2026-02-24T13:38:15+08:00,24851.5,24852,24851.5,24852,24857.598415420638,1,87.34,24851.052565061364,24851.4375,2,-1,0,0,0,0,0,24851.093350528125,,,,,,,24866.777288649246,24860.40568878754,24854.034088925833,24851.093350528125,24848.152612130416,24841.781012268708,24835.409412407003,0,0,0,0,,,3
2026-02-24T13:38:45+08:00,24853,24855.25,24853,24855.25,24857.405489569235,-1,87.31,24851.405462259205,24853.9375,0,-1,0,0,0,0,0,24851.49564218437,,,,,,,24867.213697723888,24860.828237660957,24854.44277759803,24851.49564218437,24848.548506770712,24842.163046707785,24835.777586644854,0,0,0,0,,,10
2026-02-24T13:39:00+08:00,24853.25,24853.25,24852.5,24852.75,24857.20393730099,1,87.345,24851.580722163184,24853.9375,0,-1,0,0,0,0,0,24851.661699448323,,,,,,,24867.391757967936,24861.001421694345,24854.61108542075,24851.661699448323,24848.712313475895,24842.3219772023,24835.93164092871,0,0,0,0,,,4
2026-02-24T13:39:15+08:00,24852.5,24852.5,24849,24850.75,24856.99322083845,-1,87.32,24851.557972814615,24851.4375,2,-1,0,0,0,0,0,24851.63473544112,,,,,,,24867.389988066578,24860.989416687487,24854.588845308394,24851.63473544112,24848.680625573845,24842.28005419475,24835.87948281566,0,0,0,0,,,8
2026-02-24T13:39:30+08:00,24851.25,24852.75,24851.25,24852.75,24856.77901261124,1,87.355,24851.670371860724,24851.4375,2,-1,0,0,0,0,0,24851.776255436376,,,,,,,24867.54601618456,24861.13955088061,24854.73308557666,24851.776255436376,24848.819425296093,24842.412959992143,24836.006494688194,0,0,0,0,,,12
2026-02-24T13:40:00+08:00,24852.75,24852.75,24851.25,24852.75,24856.565070976805,1,87.385,24851.7747170044,24851.4375,2,-1,0,0,0,0,0,24851.908422808778,,,,,,,24867.683005542352,24861.27458130684,24854.866157071323,24851.908422808778,24848.950688546232,24842.542264310716,24836.133840075203,0,0,0,0,,,14
2026-02-24T13:40:15+08:00,24850,24852.5,24850,24852.5,24856.351537153318,-1,87.365,24851.819238754782,24851.4375,2,-1,0,0,0,0,0,24852.00272412526,,,,,,,24867.785677988348,24861.37385298147,24854.96202797459,24852.00272412526,24849.04342027593,24842.631595269053,24836.219770262174,0,0,0,0,,,7
2026-02-24T13:40:30+08:00,24851.75,24851.75,24848,24848,24856.137674587346,-1,87.32,24851.584950172477,24848.9375,3,-1,0,0,0,0,0,24851.67465963899,,,,,,,24867.485179400115,24861.062155747157,24854.6391320942,24851.67465963899,24848.71018718378,24842.287163530822,24835.864139877864,0,0,0,0,,,6
2026-02-24T13:40:45+08:00,24849,24849.75,24848.5,24849.75,24855.921761102556,1,87.41,24851.392438658673,24848.9375,3,-1,0,0,0,0,0,24851.501852701385,,,,,,,24867.328488368075,24860.89891762848,24854.46934688889,24851.501852701385,24848.53435851388,24842.10478777429,24835.675217034695,0,0,0,0,,,15
2026-02-24T13:41:00+08:00,24849.5,24849.75,24849.25,24849.75,24855.704801728505,1,87.485,24851.216380940532,24848.9375,3,-1,0,0,0,0,0,24851.32756879834,,,,,,,24867.150012438076,24860.722144709434,24854.294276980792,24851.32756879834,24848.36086061589,24841.932992887247,24835.505125158605,0,0,0,0,,,5
2026-02-24T13:41:30+08:00,24848.5,24848.5,24846.75,24848.5,24855.486215327164,1,87.49,24850.897647926395,24848.9375,3,-1,0,0,0,0,0,24851.037387707842,,,,,,,24866.85163279737,24860.42709572975,24854.002558662127,24851.037387707842,24848.072216753557,24841.647679685935,24835.223142618313,0,0,0,0,,,10
2026-02-24T13:41:45+08:00,24848.75,24849.75,24848.75,24849.75,24855.26805092804,1,87.515,24850.71738321937,24848.9375,3,-1,0,0,0,0,0,24850.86984746424,,,,,,,24866.663357807163,24860.24724423035,24853.83113065354,24850.86984746424,24847.90856427494,24841.49245069813,24835.076337121318,0,0,0,0,,,4
2026-02-24T13:42:00+08:00,24849.5,24850.75,24848,24848,24855.047065245664,1,87.535,24850.47761969659,24848.9375,3,-1,0,0,0,0,0,24850.556936105415,,,,,,,24866.33888326873,24859.927467233632,24853.516051198538,24850.556936105415,24847.597821012292,24841.186404977198,24834.7749889421,0,0,0,0,,,23
2026-02-24T13:42:15+08:00,24849,24849,24847.75,24848.75,24854.82223036868,1,87.565,24850.237566621206,24848.9375,3,-1,0,0,0,0,0,24850.32141524868,,,,,,,24866.08310584393,24859.67991903961,24853.27673223529,24850.32141524868,24847.36609826207,24840.96291145775,24834.55972465343,0,0,0,0,,,9
2026-02-24T13:42:30+08:00,24848.5,24849.75,24848.5,24849.75,24854.593488626062,-1,87.5,24850.095451048284,24848.9375,3,-1,0,0,0,0,0,24850.19773332517,,,,,,,24865.93072149643,24859.539195051853,24853.147668607282,24850.19773332517,24847.24779804306,24840.856271598488,24834.464745153913,0,0,0,0,,,2
2026-02-24T13:42:45+08:00,24848,24848,24848,24848,24854.36282475381,1,87.51,24849.83945119855,24848.9375,3,-1,0,0,0,0,0,24849.931969484474,,,,,,,24865.61376390383,24859.243034920968,24852.872305938105,24849.931969484474,24846.991633030844,24840.62090404798,24834.250175065117,0,0,0,0,,,1
2026-02-24T13:43:00+08:00,24848,24852.5,24848,24852.25,24854.13238474074,1,87.585,24849.89744478224,24848.9375,3,-1,0,0,0,0,0,24850.07077750063,,,,,,,24865.734742078475,24859.371256468727,24853.007770858978,24850.07077750063,24847.133784142283,24840.770298532534,24834.406812922785,0,0,0,0,,,10
2026-02-24T13:43:15+08:00,24851.5,24851.5,24851.5,24851.5,24853.90288735491,-1,87.515,24849.998923041076,24851.4375,3,-1,0,0,0,0,0,24850.162689811288,,,,,,,24865.787063094478,24859.43966144818,24853.092259801888,24850.162689811288,24847.23311982069,24840.885718174395,24834.5383165281,0,0,0,0,,,3
2026-02-24T13:43:30+08:00,24851.75,24855,24851.25,24855,24853.680914878438,1,87.58,24850.347022866514,24853.9375,2,-1,0,0,0,0,0,24850.58476671928,,,,,,,24866.193997401737,24859.85274743699,24853.511497472242,24850.58476671928,24847.658035966317,24841.316786001567,24834.97553603682,0,0,0,0,,,12
2026-02-24T13:44:00+08:00,24853.75,24856.25,24853.75,24856,24853.4712345911,0,87.58,24850.83503664161,24855.1875,2,-1,0,0,0,0,0,24851.106078399116,,,,,,,24866.70902931643,24860.37033050627,24854.03163169611,24851.106078399116,24848.18052510212,24841.841826291962,24835.503127481803,0,0,0,0,,,23
2026-02-24T13:44:15+08:00,24856.25,24856.5,24855.5,24856,24853.273360361676,1,87.645,24851.362020146207,24855.1875,2,-1,0,0,0,0,0,24851.617552813637,,,,,,,24867.204447082575,24860.87227128582,24854.540095489065,24851.617552813637,24848.69501013821,24842.362834341453,24836.0306585447,0,0,0,0,,,19
2026-02-24T13:44:30+08:00,24855.75,24858.25,24855.75,24858.25,24853.090476369296,-1,87.615,24852.023211516575,24856.4375,2,-1,0,0,0,0,0,24852.319107798292,,,,,,,24867.898966395598,24861.569648840443,24855.240331285288,24852.319107798292,24849.397884311296,24843.06856675614,24836.739249200986,0,0,0,0,,,9
2026-02-24T13:44:45+08:00,24857.25,24857.5,24855,24855.75,24852.92479459849,1,87.675,24852.512132259642,24856.4375,2,-1,0,0,0,0,0,24852.766139180887,,,,,,,24868.347561840677,24862.017608885137,24855.687655929596,24852.766139180887,24849.844622432178,24843.514669476637,24837.184716521097,0,0,0,0,,,15
2026-02-24T13:45:00+08:00,24854,24855.25,24852,24853,24852.7717506923,-1,87.635,24852.72642448132,24853.9375,2,-1,0,0,0,0,0,24852.932047301245,,,,,,,24868.532675983628,24862.19492058141,24855.85716517919,24852.932047301245,24850.0069294233,24843.66917402108,24837.33141861886,0,0,0,0,,,32
2026-02-24T13:45:15+08:00,24852.75,24852.75,24849.5,24849.5,24852.62954736013,1,87.64,24852.6369579782,24851.4375,2,-1,0,0,0,0,0,24852.748050546557,,,,,,,24868.3844986014,24862.03219157912,24855.67988455684,24852.748050546557,24849.816216536274,24843.463909513994,24837.111602491714,0,0,0,0,,,15
2026-02-24T13:45:30+08:00,24848.5,24849,24847.5,24847.5,24852.495203893137,1,87.645,24852.298466991066,24848.9375,2,-1,0,0,0,0,0,24852.35593309386,,,,,,,24868.02223002109,24861.657796894404,24855.293363767716,24852.35593309386,24849.41850242,24843.054069293314,24836.689636166626,0,0,0,0,,,21
2026-02-24T13:45:45+08:00,24847.75,24848.5,24846.25,24846.25,24852.366366352966,-1,87.635,24851.837182607003,24847.6875,2,-1,0,0,0,0,0,24851.824420971123,,,,,,,24867.523443359296,24861.145715514103,24854.767987668907,24851.824420971123,24848.88085427334,24842.503126428142,24836.12539858295,0,0,0,0,,,10
2026-02-24T13:46:00+08:00,24847.5,24848,24844.5,24845,24852.24408856816,-1,87.605,24851.254507422866,24846.4375,2,-1,0,0,0,0,0,24851.169115758217,,,,,,,24866.918333544556,24860.520213818854,24854.122094093156,24851.169115758217,24848.21613742328,24841.81801769758,24835.41989797188,0,0,0,0,,,30
2026-02-24T13:46:15+08:00,24845.25,24845.75,24844.25,24844.5,24852.12681697547,0,87.605,24850.587981634875,24845.1875,2,-1,0,0,0,0,0,24850.467598227373,,,,,,,24866.258826238296,24859.84363985886,24853.42845347942,24850.467598227373,24847.506742975325,24841.091556595886,24834.67637021645,0,0,0,0,,,28
2026-02-24T13:46:30+08:00,24844,24845,24842.5,24845,24852.015561303142,0,87.605,24849.902649641605,24845.1875,2,-1,0,0,0,0,0,24849.83246953419,,,,,,,24865.669406104753,24859.235650622963,24852.801895141172,24849.83246953419,24846.86304392721,24840.42928844542,24833.99553296363,0,0,0,0,,,42
